8306,-21.597
8307,-21.7535
8308,-21.7535
8309,-20.8145
8310,-21.284
8311,-23.6315
8312,-20.1885
8313,-19.8755
8314,-25.5095
8315,-26.292
8316,-25.1965
8317,-17.3715
8318,-19.5625
8319,-21.91
8320,-20.658
8321,-19.8755
8322,-22.849
8323,-22.3795
8324,-21.1275
8325,-25.04
8326,-26.605
8327,-23.6315
8328,-20.658
8329,-20.345
8330,-23.0055
8331,-19.8755
8332,-22.6925
8333,-19.719
8334,-21.284
8335,-25.353
8336,-23.6315
8337,-22.223
8338,-22.0665
8339,-25.5095
8340,-22.536
8341,-25.666
8342,-25.353
8343,-20.658
8344,-19.8755
8345,-22.849
8346,-23.9445
8347,-26.4485
8348,-23.3185
8349,-23.475
8350,-21.597
8351,-24.2575
8352,-18.154
8353,-21.4405
8354,-20.8145
8355,-22.0665
8356,-22.536
8357,-21.284
8358,-22.223
8359,-25.979
8360,-27.231
8361,-25.666
8362,-20.345
8363,-21.7535
8364,-23.0055
8365,-19.2495
8366,-24.101
8367,-20.032
8368,-23.162
8369,-24.414
8370,-24.727
8371,-21.1275
8372,-22.223
8373,-26.7615
8374,-22.536
8375,-21.91
8376,-22.223
8377,-21.91
8378,-22.536
8379,-22.849
8380,-24.2575
8381,-23.788
8382,-24.727
8383,-25.5095
8384,-18.6235
8385,-23.788
8386,-23.9445
8387,-23.788
8388,-22.536
8389,-23.788
8390,-22.0665
8391,-24.414
8392,-24.8835
8393,-23.0055
8394,-23.0055
8395,-20.032
8396,-23.0055
8397,-24.101
8398,-20.8145
8399,-23.788
8400,-18.9365
8401,-23.3185
8402,-23.788
8403,-22.223
8404,-19.719
8405,-21.91
8406,-23.475
8407,-26.292
8408,-19.2495
8409,-17.9975
8410,-20.658
8411,-23.475
8412,-24.101
8413,-19.5625
8414,-20.8145
8415,-21.7535
8416,-22.536
8417,-23.475
8418,-24.5705
8419,-23.162
8420,-23.162
8421,-20.1885
8422,-23.3185
8423,-24.414
8424,-21.284
8425,-21.1275
8426,-21.91
8427,-25.979
8428,-22.0665
8429,-20.5015
8430,-23.788
8431,-24.2575
8432,-25.04
8433,-25.5095
8434,-22.6925
8435,-23.6315
8436,-24.2575
8437,-18.6235
8438,-24.5705
8439,-21.7535
8440,-18.78
8441,-20.8145
8442,-20.5015
8443,-22.3795
8444,-19.406
8445,-22.223
8446,-22.223
8447,-24.414
8448,-22.849
8449,-24.414
8450,-25.353
8451,-24.5705
8452,-21.1275
8453,-24.5705
8454,-25.5095
8455,-28.483
8456,-22.536
8457,-23.475
8458,-19.5625
8459,-18.154
8460,-20.032
8461,-21.284
8462,-23.3185
8463,-19.406
8464,-20.1885
8465,-23.788
8466,-19.093
8467,-23.9445
8468,-23.788
8469,-21.7535
8470,-18.9365
8471,-23.3185
8472,-22.536
8473,-24.727
8474,-22.0665
8475,-22.849
8476,-21.1275
8477,-21.91
8478,-20.971
8479,-24.414
8480,-23.162
8481,-21.7535
8482,-17.9975
8483,-25.04
8484,-24.8835
8485,-22.849
8486,-24.101
8487,-23.3185
8488,-19.719
8489,-23.788
8490,-24.101
8491,-22.849
8492,-25.04
8493,-22.0665
8494,-18.78
8495,-22.0665
8496,-24.101
8497,-20.1885
8498,-24.101
8499,-21.7535
8500,-20.658
8501,-21.284
8502,-20.5015
8503,-20.345
8504,-23.0055
8505,-20.971
8506,-22.6925
8507,-19.5625
8508,-17.528
8509,-20.8145
8510,-21.284
8511,-23.9445
8512,-28.17
8513,-22.849
8514,-22.536
8515,-24.101
8516,-23.788
8517,-25.5095
8518,-22.223
8519,-23.9445
8520,-23.3185
8521,-22.3795
8522,-18.467
8523,-23.3185
8524,-20.5015
8525,-23.475
8526,-25.979
8527,-21.597
8528,-22.6925
8529,-22.0665
8530,-22.0665
8531,-22.536
8532,-19.2495
8533,-24.414
8534,-22.3795
8535,-22.223
8536,-22.223
8537,-19.719
8538,-24.5705
8539,-21.284
8540,-23.475
8541,-25.5095
8542,-25.1965
8543,-25.979
8544,-20.658
8545,-20.345
8546,-23.0055
8547,-22.3795
8548,-24.5705
8549,-23.788
8550,-26.4485
8551,-25.04
8552,-24.414
8553,-25.8225
8554,-20.1885
8555,-24.101
8556,-20.5015
8557,-25.979
8558,-19.8755
8559,-25.8225
8560,-24.5705
8561,-22.3795
8562,-23.0055
8563,-19.2495
8564,-21.91
8565,-19.406
8566,-23.162
8567,-22.536
8568,-26.292
8569,-27.0745
8570,-23.0055
8571,-21.284
8572,-19.406
8573,-22.3795
8574,-19.8755
8575,-25.353
8576,-22.6925
8577,-24.2575
8578,-21.7535
8579,-24.8835
8580,-24.8835
8581,-20.032
8582,-24.5705
8583,-20.345
8584,-23.162
8585,-22.536
8586,-23.788
8587,-23.475
8589,-19.093
8590,-22.0665
8591,-22.0665
8592,-20.971
8593,-23.6315
8594,-25.5095
8595,-26.4485
8596,-24.414
8597,-27.857
8598,-20.971
8599,-23.162
8600,-21.7535
8601,-25.8225
8602,-23.162
8603,-23.9445
8604,-20.971
8605,-24.5705
8606,-27.3875
8607,-26.4485
8608,-23.9445
8609,-22.536
8610,-21.4405
8611,-20.5015
8612,-19.8755
8613,-22.6925
8614,-23.788
8615,-28.3265
8616,-21.7535
8617,-24.101
8618,-20.971
8619,-23.6315
8620,-22.223
8621,-23.162
8622,-25.04
8623,-22.3795
8624,-21.4405
8625,-23.475
8626,-21.1275
8627,-25.8225
8628,-23.6315
8629,-26.292
8630,-22.0665
8631,-25.353
8632,-18.6235
8633,-19.719
8634,-24.2575
8635,-25.353
8636,-23.788
8637,-22.6925
8638,-22.3795
8639,-25.1965
8640,-27.231
8641,-26.292
8642,-23.3185
8643,-24.2575
8644,-20.5015
8645,-23.3185
8646,-25.979
8647,-23.788
8648,-21.4405
8649,-18.78
8650,-22.3795
8651,-24.101
8652,-26.1355
8653,-24.5705
8654,-24.5705
8655,-23.475
8656,-25.1965
8657,-25.5095
8658,-20.8145
8659,-24.5705
8660,-19.5625
8661,-24.101
8662,-23.6315
8663,-23.3185
8664,-23.788
8665,-20.1885
8666,-27.544
8667,-21.4405
8668,-23.9445
8669,-22.223
8670,-25.353
8671,-24.727
8672,-20.971
8673,-20.658
8674,-22.223
8675,-24.5705
8676,-24.414
8677,-19.8755
8678,-21.7535
8679,-25.04
8680,-26.7615
8681,-22.6925
8682,-23.788
8683,-23.6315
8684,-23.162
8685,-24.2575
8686,-19.8755
8687,-24.727
8688,-23.788
8689,-18.78
8690,-21.597
8691,-22.223
8692,-24.8835
8693,-24.101
8694,-21.4405
8695,-21.91
8696,-23.0055
8697,-23.3185
8698,-23.3185
8699,-24.727
8700,-24.2575
8701,-25.353
8702,-24.727
8703,-22.223
8704,-22.223
8705,-27.0745
8706,-23.0055
8707,-21.597
8708,-25.353
8709,-19.8755
8710,-23.475
8711,-18.3105
8712,-24.8835
8713,-25.5095
8714,-21.4405
8715,-22.0665
8716,-18.154
8717,-23.9445
8718,-23.788
8719,-27.544
8720,-21.4405
8721,-24.727
8722,-27.857
8723,-23.3185
8724,-24.2575
8725,-26.918
8726,-21.284
8727,-21.91
8728,-22.6925
8729,-22.223
8730,-22.849
8731,-21.7535
8732,-24.727
8733,-25.353
8734,-18.154
8735,-23.3185
8736,-22.223
8737,-24.727
8738,-23.3185
8739,-20.1885
8740,-22.3795
8741,-22.849
8742,-19.719
8743,-23.9445
8744,-22.3795
8745,-25.5095
8746,-21.7535
8747,-19.719
8748,-25.8225
8749,-23.9445
8750,-22.536
8751,-22.6925
8752,-22.0665
8753,-21.597
8754,-25.04
8755,-28.0135
8756,-23.162
8757,-25.04
8758,-24.8835
8759,-25.1965
8760,-23.3185
8761,-23.9445
8762,-27.3875
8763,-24.101
8764,-20.345
8765,-23.162
8766,-26.1355
8767,-23.475
8768,-23.162
8769,-27.7005
8770,-20.032
8771,-22.6925
8772,-18.9365
8773,-22.223
8774,-24.5705
8775,-19.406
8776,-20.5015
8777,-24.2575
8778,-22.3795
8779,-17.0585
8780,-24.8835
8781,-22.6925
8782,-20.1885
8783,-26.918
8784,-24.727
8785,-20.5015
8786,-20.8145
8787,-23.6315
8788,-16.902
8789,-21.4405
8790,-24.8835
8791,-18.467
8792,-22.3795
8793,-25.1965
8794,-20.8145
8795,-22.849
8796,-25.04
8797,-24.101
8798,-20.658
8799,-23.6315
8800,-24.5705
8801,-21.91
8802,-23.162
8803,-27.544
8804,-22.536
8805,-21.91
8806,-25.8225
8807,-22.223
8808,-21.91
8809,-26.7615
8810,-23.6315
8811,-20.8145
8812,-25.979
8813,-25.8225
8814,-21.4405
8815,-24.727
8816,-24.8835
8817,-21.91
8818,-24.414
8819,-22.0665
8820,-22.6925
8821,-25.8225
8822,-23.6315
8823,-25.5095
8824,-21.91
8825,-24.101
8826,-25.1965
8827,-19.8755
8828,-23.475
8829,-27.544
8830,-18.467
8831,-22.3795
8832,-24.2575
8833,-21.4405
8834,-20.1885
8835,-24.727
8836,-24.101
8837,-21.91
8838,-19.719
8839,-23.788
8840,-21.284
8841,-24.414
8842,-22.0665
8843,-19.5625
8844,-21.597
8845,-19.8755
8846,-24.8835
8847,-28.0135
8848,-22.536
8849,-24.101
8850,-27.544
8851,-25.8225
8852,-19.5625
8853,-23.9445
8854,-26.1355
8855,-23.475
8856,-18.154
8857,-25.5095
8858,-22.6925
8859,-24.727
8860,-20.658
8861,-23.9445
8862,-23.9445
8863,-20.1885
8864,-20.658
8865,-25.5095
8866,-23.3185
8867,-20.032
8868,-22.536
8869,-23.6315
8870,-22.849
8871,-26.918
8872,-19.719
8873,-26.4485
8874,-23.3185
8875,-22.6925
8876,-21.284
8877,-24.101
8878,-25.353
8879,-23.0055
8880,-19.2495
8881,-26.1355
8882,-24.414
8883,-22.0665
8884,-26.4485
8885,-25.04
8886,-22.849
8887,-26.7615
8888,-22.6925
8889,-23.6315
8890,-24.2575
8891,-22.3795
8892,-20.8145
8893,-26.292
8894,-21.91
8895,-22.6925
8896,-24.2575
8897,-21.1275
8898,-22.0665
8899,-21.284
8900,-19.8755
8901,-23.6315
8902,-24.8835
8903,-25.666
8904,-22.536
8905,-26.7615
8906,-24.101
8907,-23.0055
8908,-23.9445
8909,-19.406
8910,-22.849
8911,-26.292
8912,-24.8835
8913,-20.8145
8914,-26.4485
8915,-24.8835
8916,-25.979
8917,-23.162
8918,-21.1275
8919,-26.4485
8920,-20.032
8921,-25.979
8922,-23.0055
8923,-22.536
8924,-21.597
8925,-23.788
8926,-19.719
8927,-20.658
8928,-23.162
8929,-23.788
8930,-23.475
8931,-24.727
8932,-24.8835
8933,-19.719
8934,-20.5015
8935,-20.971
8936,-24.2575
8937,-23.9445
8938,-25.8225
8939,-22.849
8940,-25.1965
8941,-24.2575
8942,-25.666
8943,-20.032
8944,-23.162
8945,-20.971
8946,-23.3185
8947,-20.971
8948,-21.7535
8949,-22.849
8950,-25.666
8951,-26.1355
8952,-21.1275
8953,-22.223
8954,-19.5625
8955,-23.788
8956,-23.0055
8957,-25.5095
8958,-21.597
8959,-23.3185
8960,-22.0665
8961,-25.353
8962,-23.475
8963,-22.849
8964,-20.345
8965,-25.04
8966,-22.223
8967,-25.353
8968,-24.8835
8969,-24.2575
8970,-25.8225
8971,-27.0745
8972,-23.788
8973,-19.093
8974,-20.658
8975,-18.9365
8976,-18.9365
8977,-23.788
8978,-23.3185
8979,-24.101
8980,-22.536
8981,-23.9445
8982,-23.475
8983,-22.0665
8984,-24.101
8985,-23.9445
8986,-22.536
8987,-24.101
8988,-23.0055
8989,-20.8145
8990,-21.4405
8991,-20.1885
8992,-20.8145
8993,-24.101
8994,-21.91
8995,-27.0745
8996,-24.101
8997,-27.3875
8998,-24.414
8999,-24.5705
9000,-24.101
9001,-25.8225
9002,-22.6925
9003,-25.04
9004,-24.727
9005,-26.4485
9006,-23.6315
9007,-24.101
9008,-22.0665
9009,-24.2575
9010,-22.223
9011,-23.162
9012,-24.101
9013,-24.2575
9014,-20.971
9015,-18.154
9016,-22.223
9017,-18.78
9018,-22.223
9019,-24.414
9020,-26.292
9021,-24.5705
9022,-25.04
9023,-20.8145
9024,-21.4405
9025,-22.6925
9026,-24.101
9027,-25.1965
9028,-24.2575
9029,-24.8835
9030,-22.536
9031,-21.7535
9032,-22.0665
9033,-24.8835
9034,-24.8835
9035,-24.727
9036,-24.101
9037,-21.91
9038,-24.8835
9039,-21.284
9040,-25.353
9041,-27.857
9042,-23.475
9043,-22.6925
9044,-22.3795
9045,-24.2575
9046,-22.3795
9047,-26.1355
9048,-25.1965
9049,-24.101
9050,-22.3795
9051,-23.9445
9052,-23.162
9053,-22.0665
9054,-26.292
9055,-25.5095
9056,-23.475
9057,-24.727
9058,-22.536
9059,-23.788
9060,-26.4485
9061,-27.231
9062,-23.6315
9063,-25.1965
9064,-22.6925
9065,-23.3185
9066,-22.3795
9067,-26.292
9068,-24.5705
9069,-19.2495
9070,-23.3185
9071,-19.5625
9072,-22.849
9073,-21.7535
9074,-21.597
9075,-21.91
9076,-20.032
9077,-22.0665
9078,-18.3105
9079,-21.91
9080,-21.7535
9081,-23.475
9082,-20.658
9083,-21.1275
9084,-23.3185
9085,-22.223
9086,-25.04
9087,-20.345
9088,-22.223
9089,-23.788
9090,-22.6925
9091,-27.231
9092,-25.04
9093,-25.5095
9094,-24.414
9095,-22.0665
9096,-24.2575
9097,-22.223
9098,-26.4485
9099,-23.788
9100,-22.3795
9101,-20.658
9102,-20.345
9103,-21.284
9104,-24.2575
9105,-20.1885
9106,-23.6315
9107,-21.4405
9108,-22.6925
9109,-26.918
9110,-22.849
9111,-25.666
9112,-27.857
9113,-23.6315
9114,-25.5095
9115,-24.2575
9116,-26.1355
9117,-21.597
9118,-22.6925
9119,-24.414
9120,-23.162
9121,-22.0665
9122,-22.536
9123,-27.544
9124,-21.597
9125,-25.04
9126,-19.2495
9127,-20.345
9128,-24.2575
9129,-22.0665
9130,-23.0055
9131,-21.597
9132,-24.2575
9133,-27.544
9134,-26.1355
9135,-23.475
9136,-27.0745
9137,-23.162
9138,-25.8225
9139,-21.91
9140,-19.5625
9141,-20.658
9142,-21.1275
9143,-24.414
9144,-26.292
9145,-21.284
9146,-20.971
9147,-21.597
9148,-23.9445
9149,-27.3875
9150,-20.971
9151,-20.971
9152,-24.101
9153,-23.9445
9154,-24.2575
9155,-24.727
9156,-23.0055
9157,-22.536
9158,-20.971
9159,-22.3795
9160,-23.0055
9161,-20.658
9162,-21.597
9163,-28.17
9164,-24.414
9165,-23.9445
9166,-24.101
9167,-17.9975
9168,-20.8145
9169,-26.292
9170,-25.5095
9171,-22.536
9172,-23.475
9173,-19.093
9174,-24.414
9175,-21.4405
9176,-23.6315
9177,-23.3185
9178,-27.544
9179,-23.6315
9180,-19.093
9181,-22.3795
9182,-25.8225
9183,-26.605
9184,-23.475
9185,-25.5095
9186,-21.284
9187,-20.1885
9188,-25.1965
9189,-26.292
9190,-21.1275
9191,-24.8835
9192,-21.7535
9193,-20.345
9194,-22.6925
9195,-23.475
9196,-22.223
9197,-26.605
9198,-23.788
9199,-21.91
9200,-19.719
9201,-19.406
9202,-26.7615
9203,-22.6925
9204,-23.3185
9205,-24.101
9206,-20.8145
9207,-20.658
9208,-20.658
9209,-25.979
9210,-22.6925
9211,-26.7615
9212,-24.101
9213,-20.971
9214,-20.658
9215,-22.849
9216,-25.353
9217,-24.2575
9218,-20.345
9219,-22.3795
9220,-23.475
9221,-22.536
9222,-21.7535
9223,-23.162
9224,-23.3185
9225,-24.8835
9226,-22.0665
9227,-22.223
9228,-21.597
9229,-25.1965
9230,-20.971
9231,-19.406
9232,-20.8145
9233,-22.536
9234,-22.536
9235,-19.8755
9236,-20.8145
9237,-23.475
9238,-22.6925
9239,-23.788
9240,-21.91
9241,-21.7535
9242,-21.284
9243,-24.8835
9244,-21.1275
9245,-23.0055
9246,-24.414
9247,-20.5015
9248,-25.5095
9249,-25.1965
9250,-26.1355
9251,-20.658
9252,-21.1275
9253,-27.231
9254,-26.7615
9255,-20.345
9256,-20.5015
9257,-25.8225
9258,-27.544
9259,-19.2495
9260,-20.345
9261,-26.292
9262,-27.3875
9264,-18.9365
9265,-23.475
9266,-25.5095
9267,-23.475
9268,-19.8755
9269,-24.2575
9270,-25.979
9271,-24.727
9272,-23.788
9273,-25.666
9274,-24.5705
9275,-23.0055
9276,-20.1885
9277,-25.04
9278,-22.223
9279,-24.414
9280,-20.032
9281,-25.979
9282,-24.727
9283,-24.8835
9284,-19.406
9285,-24.727
9286,-21.284
9287,-22.849
9288,-26.4485
9289,-25.353
9290,-20.345
9291,-20.658
9292,-24.8835
9293,-24.5705
9294,-21.284
9295,-21.597
9296,-27.0745
9297,-21.1275
9298,-21.4405
9299,-21.1275
9300,-24.2575
9301,-23.3185
9302,-24.2575
9303,-22.6925
9304,-24.101
9305,-22.849
9306,-23.3185
9307,-23.6315
9308,-20.345
9309,-21.597
9310,-25.04
9311,-24.727
9312,-18.6235
9313,-21.284
9314,-26.4485
9315,-28.17
9316,-21.91
9317,-23.6315
9319,-22.849
9320,-20.5015
9321,-24.101
9322,-23.6315
9323,-23.0055
9324,-25.04
9325,-25.666
9326,-19.8755
9327,-19.8755
9328,-26.7615
9329,-23.788
9330,-21.597
9331,-21.597
9332,-25.04
9333,-25.8225
9334,-22.536
9335,-22.6925
9336,-25.353
9337,-20.8145
9338,-23.162
9339,-23.0055
9340,-20.032
9341,-21.4405
9342,-24.8835
9343,-25.8225
9344,-17.9975
9345,-24.414
9346,-24.101
9347,-22.6925
9348,-19.719
9349,-24.727
9350,-22.0665
9351,-21.284
9352,-25.04
9353,-25.04
9354,-18.78
9355,-19.8755
9356,-27.231
9357,-23.788
9358,-22.0665
9359,-22.0665
9360,-20.658
9361,-23.162
9362,-25.04
9363,-24.5705
9364,-20.032
9365,-21.284
9366,-29.109
9367,-21.1275
9368,-17.0585
9369,-21.7535
9370,-22.223
9371,-25.979
9372,-25.1965
9373,-22.6925
9374,-20.8145
9375,-19.719
9376,-25.1965
9377,-23.0055
9378,-21.7535
9379,-26.605
9380,-19.719
9381,-25.04
9382,-25.353
9383,-19.719
9384,-19.093
9385,-22.3795
9386,-26.918
9387,-20.5015
9388,-23.0055
9389,-23.0055
9390,-21.7535
9391,-23.0055
9392,-28.483
9393,-20.658
9394,-22.536
9395,-24.5705
9396,-22.6925
9397,-24.5705
9398,-25.666
9399,-22.0665
9400,-21.284
9401,-25.5095
9402,-23.3185
9403,-23.3185
9404,-21.91
9405,-25.8225
9406,-20.658
9407,-20.8145
9408,-23.6315
9409,-23.0055
9410,-21.7535
9411,-26.1355
9412,-23.9445
9413,-20.8145
9414,-23.3185
9415,-24.414
9416,-20.5015
9417,-28.483
9418,-24.5705
9419,-22.6925
9420,-22.3795
9421,-23.162
9422,-20.345
9423,-27.231
9424,-20.8145
9425,-19.2495
9426,-23.788
9427,-18.78
9428,-24.5705
9429,-29.422
9430,-19.093
9431,-23.162
9432,-25.1965
9433,-22.0665
9434,-22.536
9435,-29.735
9436,-20.5015
9437,-20.345
9438,-23.9445
9439,-22.0665
9440,-26.292
9441,-23.475
9442,-22.0665
9443,-24.101
9444,-21.7535
9445,-23.9445
9446,-24.5705
9447,-23.475
9448,-23.6315
9449,-16.4325
9450,-24.2575
9451,-21.91
9452,-21.1275
9453,-24.101
9454,-24.101
9455,-23.788
9456,-22.0665
9457,-21.597
9458,-24.8835
9459,-21.7535
9460,-23.0055
9461,-25.666
9462,-27.3875
9463,-22.849
9464,-26.7615
9465,-22.6925
9466,-20.658
9467,-25.1965
9468,-21.7535
9469,-26.1355
9470,-26.1355
9471,-22.3795
9472,-23.162
9473,-22.536
9474,-23.3185
9475,-22.6925
9476,-25.5095
9477,-22.223
9478,-23.6315
9479,-19.8755
9480,-24.8835
9481,-26.292
9482,-21.597
9483,-21.4405
9484,-21.1275
9485,-22.6925
9486,-22.536
9487,-25.04
9488,-24.414
9489,-23.9445
9490,-24.101
9491,-22.3795
9492,-23.6315
9493,-22.6925
9494,-18.9365
9495,-25.666
9496,-20.032
9497,-25.04
9498,-28.0135
9499,-23.6315
9500,-26.1355
9501,-19.406
9502,-23.3185
9503,-20.1885
9504,-23.475
9505,-21.7535
9506,-22.223
9507,-21.7535
9508,-23.788
9509,-22.0665
9510,-24.2575
9511,-23.9445
9512,-23.0055
9513,-23.9445
9514,-21.597
9515,-22.536
9516,-21.284
9517,-25.04
9518,-22.6925
9519,-23.9445
9520,-25.5095
9521,-25.353
9522,-23.162
9523,-20.658
9524,-23.0055
9525,-20.658
9526,-22.536
9527,-27.231
9528,-20.8145
9529,-27.7005
9530,-24.727
9531,-24.8835
9532,-23.162
9533,-21.91
9534,-23.788
9535,-21.91
9536,-25.8225
9537,-26.292
9538,-22.3795
9539,-23.475
9540,-21.91
9541,-22.536
9542,-24.414
9543,-25.1965
9544,-21.4405
9545,-24.414
9546,-24.727
9547,-24.5705
9548,-24.8835
9549,-21.7535
9550,-23.0055
9551,-18.6235
9552,-22.6925
9553,-22.536
9554,-21.4405
9555,-23.788
9556,-25.353
9557,-28.0135
9558,-17.215
9560,-19.5625
9561,-23.3185
9562,-22.0665
9563,-24.8835
9564,-25.979
9565,-22.223
9566,-22.223
9567,-21.7535
9568,-22.3795
9569,-21.4405
9570,-22.6925
9571,-23.9445
9572,-25.5095
9573,-24.414
9574,-22.536
9575,-22.0665
9576,-24.101
9577,-24.2575
9578,-23.0055
9579,-23.6315
9580,-22.3795
9581,-26.292
9582,-19.093
9583,-24.5705
9584,-23.0055
9585,-22.3795
9586,-23.162
9587,-22.536
9588,-22.3795
9589,-20.971
9590,-20.5015
9591,-22.536
9592,-23.6315
9593,-26.918
9594,-23.0055
9595,-24.2575
9596,-25.1965
9597,-21.91
9598,-25.1965
9599,-20.8145
9600,-25.8225
9601,-18.3105
9602,-23.162
9603,-21.1275
9604,-21.7535
9605,-21.597
9606,-20.345
9607,-25.1965
9608,-21.91
9609,-23.3185
9610,-25.1965
9611,-23.475
9612,-23.9445
9613,-24.101
9614,-27.544
9615,-22.849
9616,-23.6315
9617,-20.345
9618,-21.284
9619,-24.2575
9620,-21.7535
9621,-27.3875
9622,-18.78
9623,-25.04
9624,-20.8145
9625,-20.658
9626,-22.3795
9627,-24.2575
9628,-25.5095
9629,-19.719
9630,-26.7615
9631,-23.788
9632,-26.1355
9633,-21.7535
9634,-23.3185
9635,-24.101
9636,-21.4405
9637,-22.3795
9638,-22.223
9639,-25.1965
9640,-18.9365
9641,-27.7005
9642,-24.101
9643,-26.292
9644,-24.727
9645,-23.788
9646,-23.9445
9647,-20.8145
9648,-24.2575
9649,-22.3795
9650,-26.292
9651,-22.536
9652,-26.4485
9653,-24.727
9654,-23.788
9655,-22.3795
9656,-23.3185
9657,-23.0055
9658,-26.292
9659,-24.101
9660,-23.475
9661,-26.7615
9662,-26.4485
9663,-23.9445
9664,-21.4405
9665,-22.849
9666,-23.3185
9667,-22.6925
9668,-22.3795
9669,-24.727
9670,-24.8835
9671,-27.544
9672,-21.284
9673,-23.6315
9674,-24.8835
9675,-21.7535
9676,-20.032
9677,-23.475
9678,-22.0665
9679,-23.6315
9680,-24.5705
9681,-22.3795
9682,-26.7615
9683,-20.658
9684,-26.918
9685,-23.6315
9686,-23.788
9687,-21.597
9688,-23.0055
9689,-22.223
9690,-22.0665
9691,-25.04
9692,-21.284
9693,-23.3185
9694,-21.7535
9695,-26.918
9696,-19.093
9697,-24.2575
9698,-20.971
9699,-22.223
9700,-20.5015
9701,-22.6925
9702,-20.658
9703,-25.5095
9704,-22.536
9705,-28.0135
9706,-22.6925
9707,-26.918
9708,-16.7455
9709,-24.2575
9710,-22.6925
9711,-22.6925
9712,-18.6235
9713,-22.3795
9714,-22.849
9715,-23.6315
9716,-23.162
9717,-25.1965
9718,-24.8835
9719,-24.414
9720,-21.91
9721,-24.101
9722,-25.353
9723,-21.1275
9724,-20.658
9725,-25.1965
9726,-24.5705
9727,-20.032
9728,-23.3185
9729,-25.1965
9730,-25.04
9731,-18.9365
9732,-27.7005
9733,-20.658
9734,-26.7615
9735,-23.3185
9736,-30.048000000000002
9737,-18.467
9738,-24.414
9739,-22.0665
9740,-26.1355
9741,-21.4405
9742,-25.979
9743,-19.8755
9744,-22.6925
9745,-22.536
9746,-24.727
9747,-24.727
9748,-27.0745
9749,-22.223
9750,-23.475
9751,-25.1965
9752,-23.475
9753,-22.223
9754,-24.727
9755,-20.658
9756,-22.3795
9757,-21.597
9758,-19.5625
9759,-24.5705
9760,-22.536
9761,-22.0665
9762,-22.849
9763,-23.788
9764,-22.6925
9765,-25.04
9766,-22.849
9767,-25.04
9768,-23.3185
9769,-19.093
9770,-22.536
9771,-23.9445
9772,-20.032
9773,-21.4405
9774,-22.0665
9775,-23.9445
9776,-23.3185
9777,-24.8835
9778,-20.1885
9779,-23.475
9780,-19.2495
9781,-26.292
9783,-24.2575
9784,-21.597
9785,-25.1965
9786,-23.475
9787,-27.857
9788,-23.9445
9789,-22.6925
9790,-23.162
9791,-24.5705
9792,-22.6925
9793,-25.04
9794,-26.7615
9795,-23.9445
9796,-18.9365
9797,-21.1275
9798,-23.9445
9799,-24.727
9800,-24.5705
9801,-23.9445
9802,-23.3185
9803,-21.91
9804,-24.727
9805,-17.9975
9806,-23.162
9807,-22.3795
9808,-24.5705
9809,-21.91
9810,-20.1885
9811,-22.223
9812,-21.284
9813,-22.0665
9814,-22.849
9815,-21.91
9816,-24.414
9817,-24.8835
9818,-23.6315
9819,-25.8225
9820,-21.7535
9821,-27.231
9822,-20.1885
9823,-21.284
9824,-21.91
9825,-19.406
9826,-21.4405
9827,-22.0665
9828,-25.353
9829,-22.536
9830,-22.223
9831,-24.2575
9832,-21.597
9833,-24.414
9834,-23.3185
9835,-23.3185
9836,-23.788
9837,-21.7535
9838,-21.7535
9839,-24.727
9840,-21.284
9841,-22.223
9842,-21.597
9843,-24.101
9844,-18.78
9845,-27.0745
9846,-21.4405
9847,-20.658
9848,-25.666
9849,-18.467
9850,-22.223
9851,-23.162
9852,-21.597
9853,-24.727
9854,-25.1965
9855,-23.9445
9856,-23.788
9857,-23.162
9858,-22.536
9859,-23.6315
9860,-21.4405
9861,-23.0055
9862,-22.0665
9863,-21.1275
9864,-23.475
9865,-21.284
9866,-25.1965
9867,-25.1965
9868,-23.0055
9869,-20.5015
9870,-23.162
9871,-21.4405
9872,-23.0055
9873,-26.918
9874,-22.6925
9875,-27.7005
9876,-26.4485
9877,-25.8225
9878,-25.666
9879,-21.91
9880,-26.292
9881,-24.8835
9882,-22.849
9883,-21.284
9884,-21.4405
9885,-23.162
9886,-24.2575
9887,-23.3185
9888,-18.78
9889,-24.5705
9890,-22.536
9891,-18.6235
9892,-24.414
9893,-18.78
9894,-23.788
9895,-25.04
9896,-20.032
9897,-21.7535
9898,-22.0665
9900,-22.6925
9901,-25.353
9902,-20.971
9904,-27.7005
9905,-20.5015
9906,-22.0665
9907,-21.7535
9908,-20.971
9909,-25.8225
9910,-22.6925
9911,-25.979
9912,-24.5705
9913,-22.3795
9914,-24.2575
9915,-23.6315
9916,-24.727
9917,-21.7535
9918,-23.9445
9919,-23.0055
9920,-22.536
9921,-24.2575
9922,-17.9975
9923,-23.0055
9924,-22.536
9925,-21.1275
9926,-22.223
9927,-21.1275
9928,-21.4405
9929,-21.4405
9930,-23.475
9931,-22.849
9932,-21.597
9933,-21.91
9934,-24.2575
9935,-20.971
9936,-22.3795
9937,-23.9445
9938,-24.101
9939,-20.971
9940,-22.3795
9941,-26.7615
9942,-22.3795
9943,-23.475
9944,-26.4485
9945,-19.2495
9946,-26.918
9947,-23.0055
9948,-21.1275
9949,-23.0055
9950,-24.2575
9951,-23.475
9952,-25.5095
9953,-24.5705
9954,-21.91
9955,-22.849
